52.221487;20.976533;10:00:33;158;8
52.238073;21.100811;10:00:34;158;5
52.211461;20.948695;10:00:36;158;3
52.230801;21.015477;10:00:33;158;2
52.234698;21.034617;10:00:47;158;9
52.236301;21.112787;10:00:45;158;6
52.237997;21.07802;10:00:50;158;1
52.236097;21.112818;10:00:38;158;7
52.224472;20.986852;10:00:40;158;4
52.22148;20.976549;10:00:43;158;8
52.238064;21.100777;10:00:48;158;5
52.211425;20.948639;10:00:44;158;3
52.231204;21.017482;10:00:45;158;2
52.234333;21.03283;10:01:02;158;9
52.236297;21.112787;10:01:00;158;6
52.238524;21.078068;10:01:00;158;1
52.236097;21.112818;10:00:55;158;7
52.223697;20.984373;10:00:56;158;4
52.221475;20.976583;10:00:58;158;8
52.238141;21.100343;10:00:58;158;5
52.210697;20.948988;10:00:59;158;3
52.231301;21.017899;10:00:58;158;2
52.234052;21.031497;10:01:12;158;9
52.236295;21.112788;10:01:10;158;6
52.238816;21.079092;10:01:12;158;1
52.236097;21.112818;10:01:11;158;7
52.223428;20.983308;10:01:12;158;4
52.221544;20.976842;10:01:08;158;8
52.238203;21.100034;10:01:08;158;5
52.21022;20.949059;10:01:09;158;3
52.231302;21.018071;10:01:08;158;2
52.233758;21.03007;10:01:22;158;9
52.236298;21.112783;10:01:20;158;6
52.239042;21.079871;10:01:20;158;1
52.236097;21.112818;10:01:11;158;7
52.223428;20.983308;10:01:12;158;4
52.221591;20.977259;10:01:18;158;8
52.238271;21.099812;10:01:13;158;5
52.210157;20.949051;10:01:19;158;3
52.231591;21.01914;10:01:18;158;2
52.233312;21.027917;10:01:37;158;9
52.236296;21.112782;10:01:30;158;6
52.239264;21.08028;10:01:35;158;1
52.236097;21.112818;10:01:27;158;7
52.223252;20.982777;10:01:28;158;4
52.221881;20.978275;10:01:31;158;8
52.236986;21.098812;10:01:33;158;5
52.209866;20.949142;10:01:29;158;3
52.2318;21.020714;10:01:33;158;2
52.233312;21.027917;10:01:37;158;9
52.236296;21.112782;10:01:30;158;6
52.239264;21.08028;10:01:35;158;1
52.236097;21.112818;10:01:27;158;7
52.223252;20.982777;10:01:28;158;4
52.221881;20.978275;10:01:31;158;8
52.236986;21.098812;10:01:33;158;5
52.209866;20.949142;10:01:29;158;3
52.2318;21.020714;10:01:33;158;2
52.233047;21.02662;10:01:47;158;9
52.236291;21.112786;10:01:40;158;6
52.239264;21.080329;10:01:45;158;1
52.236097;21.112818;10:01:43;158;7
52.222583;20.980413;10:01:43;158;4
52.221868;20.978299;10:01:43;158;8
52.236001;21.098195;10:01:43;158;5
52.210183;20.949815;10:01:44;158;3
52.232027;21.021926;10:01:43;158;2
52.232903;21.025692;10:01:58;158;9
52.236286;21.112797;10:01:55;158;6
52.239625;21.080542;10:01:55;158;1
52.236097;21.112818;10:01:58;158;7
52.222583;20.980413;10:01:43;158;4
52.221867;20.978323;10:01:53;158;8
52.235588;21.097889;10:01:53;158;5
52.210478;20.950279;10:01:54;158;3
52.232196;21.023157;10:01:52;158;2
52.232909;21.025688;10:02:02;158;9
52.236281;21.112795;10:02:05;158;6
52.240509;21.081289;10:02:06;158;1
52.22185;20.977657;10:01:59;158;4
52.22188;20.978356;10:02:03;158;8
52.235531;21.09786;10:02:03;158;5
52.210734;20.950749;10:02:04;158;3
52.232172;21.023224;10:02:03;158;2
52.232831;21.025316;10:02:15;158;9
52.236273;21.112802;10:02:15;158;6
52.240775;21.081706;10:02:20;158;1
52.236097;21.112818;10:02:13;158;7
52.22166;20.976845;10:02:15;158;4
52.221948;20.978585;10:02:13;158;8
52.235503;21.097863;10:02:13;158;5
52.211313;20.951581;10:02:14;158;3
52.232208;21.023435;10:02:13;158;2
52.232594;21.024141;10:02:25;158;9
52.236266;21.112817;10:02:25;158;6
52.240726;21.081785;10:02:25;158;1
52.236097;21.112818;10:02:29;158;7
52.22166;20.976845;10:02:15;158;4
52.221963;20.978751;10:02:23;158;8
52.235508;21.097869;10:02:23;158;5
52.211735;20.952177;10:02:24;158;3
52.232478;21.024531;10:02:23;158;2
52.23227;21.022355;10:02:40;158;9
52.236269;21.11281;10:02:40;158;6
52.240663;21.081829;10:02:40;158;1
52.236097;21.112818;10:02:29;158;7
52.221388;20.97597;10:02:32;158;4
52.221928;20.979183;10:02:38;158;8
52.235494;21.097864;10:02:38;158;5
52.212516;20.953409;10:02:39;158;3
52.232963;21.026929;10:02:38;158;2
52.232223;21.022155;10:02:50;158;9
52.236271;21.11281;10:02:50;158;6
52.24066;21.081836;10:02:50;158;1
52.236097;21.112818;10:02:45;158;7
52.22071;20.9735;10:02:47;158;4
52.221924;20.979412;10:02:48;158;8
52.23549;21.097847;10:02:48;158;5
52.212537;20.953465;10:02:49;158;3
52.233368;21.028853;10:02:48;158;2
52.232209;21.022113;10:03:00;158;9
52.236274;21.112808;10:03:00;158;6
52.240627;21.081846;10:03:05;158;1
52.236097;21.112818;10:03:02;158;7
52.220062;20.971143;10:03:03;158;4
52.221887;20.979818;10:02:58;158;8
52.235374;21.097796;10:03:03;158;5
52.212536;20.953473;10:02:59;158;3
52.233794;21.030894;10:02:58;158;2
52.232177;21.021962;10:03:15;158;9
52.236275;21.112803;10:03:10;158;6
52.240645;21.081824;10:03:15;158;1
52.236097;21.112818;10:03:02;158;7
52.221871;20.980061;10:03:13;158;8
52.235111;21.097626;10:03:12;158;5
52.212535;20.953478;10:03:09;158;3
52.234433;21.03403;10:03:13;158;2
52.23205;21.021406;10:03:25;158;9
52.236271;21.112791;10:03:25;158;6
52.240651;21.08185;10:03:25;158;1
52.236097;21.112818;10:03:18;158;7
52.219305;20.969188;10:03:18;158;4
52.221869;20.980076;10:03:23;158;8
52.235053;21.097592;10:03:23;158;5
52.212702;20.953675;10:03:24;158;3
52.234754;21.035774;10:03:22;158;2
52.23205;21.021406;10:03:25;158;9
52.236271;21.112791;10:03:25;158;6
52.240651;21.08185;10:03:25;158;1
52.236097;21.112818;10:03:18;158;7
52.219305;20.969188;10:03:18;158;4
52.221869;20.980076;10:03:23;158;8
52.235053;21.097592;10:03:23;158;5
52.212702;20.953675;10:03:24;158;3
52.234754;21.035774;10:03:22;158;2
52.231944;21.020565;10:03:35;158;9
52.236267;21.112789;10:03:35;158;6
52.240618;21.081917;10:03:35;158;1
52.236097;21.112818;10:03:33;158;7
52.218412;20.966952;10:03:34;158;4
52.221819;20.980466;10:03:33;158;8
52.23505;21.097595;10:03:33;158;5
52.213102;20.954256;10:03:34;158;3
52.234733;21.035815;10:03:33;158;2
52.231594;21.019535;10:03:45;158;9
52.236265;21.112791;10:03:45;158;6
52.240501;21.082102;10:03:45;158;1
52.236097;21.112818;10:03:49;158;7
52.218412;20.966952;10:03:34;158;4
52.221761;20.980917;10:03:43;158;8
52.235042;21.097581;10:03:43;158;5
52.213493;20.954837;10:03:44;158;3
52.234802;21.0361;10:03:43;158;2
52.231359;21.018342;10:03:55;158;9
52.236263;21.112791;10:03:55;158;6
52.236097;21.112818;10:03:49;158;7
52.218047;20.965882;10:03:50;158;4
52.221733;20.981144;10:03:58;158;8
52.235039;21.09757;10:03:58;158;5
52.214018;20.955504;10:03:54;158;3
52.235306;21.038472;10:03:58;158;2
52.231287;21.018029;10:04:05;158;9
52.236263;21.112792;10:04:05;158;6
52.239133;21.084357;10:04:10;158;1
52.217957;20.965602;10:04:07;158;4
52.221697;20.981375;10:04:03;158;8
52.23504;21.09757;10:04:08;158;5
52.214445;20.956282;10:04:04;158;3
52.23574;21.040534;10:04:08;158;2
52.231166;21.017492;10:04:20;158;9
52.236267;21.11279;10:04:20;158;6
52.238844;21.084732;10:04:24;158;1
52.236097;21.112818;10:04:22;158;7
52.217277;20.963498;10:04:24;158;4
52.221578;20.98213;10:04:18;158;8
52.235035;21.097573;10:04:18;158;5
52.215127;20.958049;10:04:19;158;3
52.23617;21.042595;10:04:18;158;2
52.230931;21.01635;10:04:30;158;9
52.236271;21.112787;10:04:30;158;6
52.238599;21.084977;10:04:30;158;1
52.236097;21.112818;10:04:22;158;7
52.217277;20.963498;10:04:24;158;4
52.221585;20.982138;10:04:28;158;8
52.234999;21.097551;10:04:28;158;5
52.215514;20.959346;10:04:29;158;3
52.236575;21.044578;10:04:28;158;2
52.230712;21.015382;10:04:40;158;9
52.236277;21.112786;10:04:40;158;6
52.238523;21.084962;10:04:45;158;1
52.236097;21.112818;10:04:40;158;7
52.216848;20.961795;10:04:39;158;4
52.221592;20.982131;10:04:38;158;8
52.23492;21.097489;10:04:38;158;5
52.215668;20.959827;10:04:39;158;3
52.236971;21.046629;10:04:38;158;2
52.230531;21.014511;10:04:50;158;9
52.236286;21.112785;10:04:50;158;6
52.238071;21.085673;10:04:55;158;1
52.236097;21.112818;10:04:55;158;7
52.216832;20.961733;10:04:55;158;4
52.221596;20.982134;10:04:48;158;8
52.234919;21.097082;10:04:48;158;5
52.215681;20.959854;10:04:49;158;3
52.237364;21.04857;10:04:48;158;2
52.230331;21.01347;10:05:05;158;9
52.23629;21.112786;10:05:00;158;6
52.237422;21.08656;10:05:05;158;1
52.236097;21.112818;10:04:55;158;7
52.216832;20.961733;10:04:55;158;4
52.221565;20.98232;10:04:53;158;8
52.235209;21.094737;10:05:03;158;5
52.21568;20.95988;10:04:59;158;3
52.237708;21.05056;10:05:00;158;2
52.230258;21.012931;10:05:15;158;9
52.236292;21.112791;10:05:15;158;6
52.236652;21.08676;10:05:15;158;1
52.236097;21.112818;10:05:11;158;7
52.221312;20.983845;10:05:03;158;8
52.235451;21.092602;10:05:13;158;5
52.215682;20.959903;10:05:14;158;3
52.23769;21.050693;10:05:13;158;2
52.230211;21.012634;10:05:25;158;9
52.236293;21.112789;10:05:25;158;6
52.236454;21.086862;10:05:25;158;1
52.236097;21.112818;10:05:27;158;7
52.216832;20.961733;10:05:27;158;4
52.221316;20.983863;10:05:23;158;8
52.235763;21.090562;10:05:23;158;5
52.215688;20.959905;10:05:24;158;3
52.237734;21.050828;10:05:23;158;2
52.230204;21.012584;10:05:35;158;9
52.236295;21.112786;10:05:35;158;6
52.236447;21.086839;10:05:40;158;1
52.236097;21.112818;10:05:27;158;7
52.216832;20.961733;10:05:27;158;4
52.221314;20.983888;10:05:33;158;8
52.236205;21.088131;10:05:37;158;5
52.215695;20.959911;10:05:34;158;3
52.237781;21.051528;10:05:33;158;2
52.230204;21.012584;10:05:35;158;9
52.236295;21.112786;10:05:35;158;6
52.236447;21.086839;10:05:40;158;1
52.236097;21.112818;10:05:27;158;7
52.216832;20.961733;10:05:27;158;4
52.221314;20.983888;10:05:33;158;8
52.236205;21.088131;10:05:37;158;5
52.215695;20.959911;10:05:34;158;3
52.237781;21.051528;10:05:33;158;2
52.230199;21.012591;10:05:50;158;9
52.236297;21.112788;10:05:50;158;6
52.236074;21.086836;10:05:50;158;1
52.236097;21.112818;10:05:43;158;7
52.216832;20.961733;10:05:42;158;4
52.221319;20.983915;10:05:48;158;8
52.236238;21.087891;10:05:48;158;5
52.215689;20.959916;10:05:49;158;3
52.238439;21.053572;10:05:48;158;2
52.230181;21.012488;10:06:00;158;9
52.236297;21.112797;10:06:00;158;6
52.235949;21.088172;10:06:03;158;1
52.236097;21.112818;10:05:59;158;7
52.216832;20.961733;10:05:58;158;4
52.221292;20.984094;10:05:58;158;8
52.236242;21.087841;10:05:58;158;5
52.21568;20.95992;10:05:59;158;3
52.238892;21.055644;10:05:58;158;2
52.230174;21.011895;10:06:10;158;9
52.236291;21.112803;10:06:10;158;6
52.235888;21.088346;10:06:16;158;1
52.236097;21.112818;10:06:14;158;7
52.216652;20.961072;10:06:13;158;4
52.221262;20.984334;10:06:13;158;8
52.236197;21.087554;10:06:13;158;5
52.215688;20.959958;10:06:09;158;3
52.239575;21.058918;10:06:13;158;2
52.229856;21.010835;10:06:25;158;9
52.236284;21.112809;10:06:20;158;6
52.235854;21.088662;10:06:25;158;1
52.236097;21.112818;10:06:14;158;7
52.216652;20.961072;10:06:13;158;4
52.221071;20.985145;10:06:23;158;8
52.236197;21.087571;10:06:23;158;5
52.216018;20.961108;10:06:23;158;3
52.240044;21.061185;10:06:23;158;2
52.229713;21.01033;10:06:36;158;9
52.23628;21.112812;10:06:35;158;6
52.235715;21.090012;10:06:35;158;1
52.236097;21.112818;10:06:31;158;7
52.216157;20.959503;10:06:30;158;4
52.221428;20.985818;10:06:33;158;8
52.236194;21.08756;10:06:33;158;5
52.21616;20.961543;10:06:34;158;3
52.240491;21.063241;10:06:33;158;2
52.229649;21.010084;10:06:46;158;9
52.236283;21.112807;10:06:45;158;6
52.235163;21.092786;10:06:50;158;1
52.236097;21.112818;10:06:31;158;7
52.215983;20.959115;10:06:46;158;4
52.2221;20.986414;10:06:48;158;8
52.236251;21.086732;10:06:48;158;5
52.216166;20.961548;10:06:44;158;3
52.240461;21.063404;10:06:44;158;2
52.229646;21.010095;10:07:00;158;9
52.236291;21.112794;10:07:00;158;6
52.234931;21.094587;10:07:00;158;1
52.236097;21.112818;10:06:56;158;7
52.215155;20.95707;10:07:01;158;4
52.222139;20.986454;10:06:58;158;8
52.236169;21.084962;10:06:58;158;5
52.21616;20.96155;10:06:59;158;3
52.240573;21.063933;10:06:58;158;2
52.229646;21.010095;10:07:00;158;9
52.236291;21.112794;10:07:00;158;6
52.234931;21.094587;10:07:00;158;1
52.236097;21.112818;10:06:56;158;7
52.215155;20.95707;10:07:01;158;4
52.222139;20.986454;10:06:58;158;8
52.236169;21.084962;10:06:58;158;5
52.21616;20.96155;10:06:59;158;3
52.240573;21.063933;10:06:58;158;2
52.229642;21.010092;10:07:10;158;9
52.236291;21.11279;10:07:10;158;6
52.234835;21.096305;10:07:10;158;1
52.236097;21.112818;10:07:13;158;7
52.222378;20.986699;10:07:08;158;8
52.235836;21.082378;10:07:09;158;5
52.216155;20.961541;10:07:09;158;3
52.240934;21.065464;10:07:08;158;2
52.229549;21.009917;10:07:20;158;9
52.236293;21.112782;10:07:20;158;6
52.234739;21.097032;10:07:25;158;1
52.236097;21.112818;10:07:13;158;7
52.21375;20.954773;10:07:17;158;4
52.222965;20.987128;10:07:18;158;8
52.235766;21.081791;10:07:13;158;5
52.216136;20.961554;10:07:19;158;3
52.241604;21.068534;10:07:23;158;2
52.229391;21.009193;10:07:30;158;9
52.236293;21.112776;10:07:30;158;6
52.234707;21.097097;10:07:35;158;1
52.236097;21.112818;10:07:29;158;7
52.21375;20.954773;10:07:17;158;4
52.224058;20.988116;10:07:33;158;8
52.235738;21.081754;10:07:16;158;5
52.216125;20.961574;10:07:29;158;3
52.241959;21.070419;10:07:33;158;2
52.229113;21.007903;10:07:45;158;9
52.236293;21.11277;10:07:45;158;6
52.234784;21.097068;10:07:45;158;1
52.236097;21.112818;10:07:29;158;7
52.21234;20.952657;10:07:38;158;4
52.224146;20.988256;10:07:43;158;8
52.235704;21.081483;10:07:38;158;5
52.216134;20.961566;10:07:44;158;3
52.242088;21.071183;10:07:43;158;2
52.228974;21.007055;10:07:55;158;9
52.236291;21.112764;10:07:54;158;6
52.234747;21.097076;10:07:55;158;1
52.236097;21.112818;10:07:49;158;7
52.21234;20.952657;10:07:38;158;4
52.224152;20.988277;10:07:53;158;8
52.235604;21.080438;10:07:53;158;5
52.216143;20.961564;10:07:54;158;3
52.242082;21.071291;10:07:53;158;2
52.228828;21.006311;10:08:05;158;9
52.236291;21.112766;10:08:04;158;6
52.234672;21.097133;10:08:10;158;1
52.236097;21.112818;10:08:04;158;7
52.211681;20.951581;10:08:07;158;4
52.224173;20.98827;10:08:03;158;8
52.235432;21.078885;10:08:03;158;5
52.216208;20.961722;10:08:04;158;3
52.241766;21.071807;10:08:07;158;2
52.228645;21.005456;10:08:15;158;9
52.23629;21.112766;10:08:14;158;6
52.234679;21.097132;10:08:20;158;1
52.236097;21.112818;10:08:21;158;7
52.21162;20.951123;10:08:17;158;4
52.224192;20.988268;10:08:13;158;8
52.235468;21.077372;10:08:13;158;5
52.216716;20.963034;10:08:17;158;3
52.24169;21.071899;10:08:16;158;2
52.228496;21.004689;10:08:25;158;9
52.23629;21.112768;10:08:24;158;6
52.234794;21.097017;10:08:30;158;1
52.236097;21.112818;10:08:21;158;7
52.211638;20.950298;10:08:26;158;4
52.224229;20.988272;10:08:28;158;8
52.236635;21.076505;10:08:26;158;5
52.216797;20.963231;10:08:24;158;3
52.241672;21.071902;10:08:23;158;2
52.228391;21.004108;10:08:40;158;9
52.236293;21.112768;10:08:34;158;6
52.23481;21.097003;10:08:40;158;1
52.236097;21.112818;10:08:36;158;7
52.211582;20.949372;10:08:42;158;4
52.224366;20.988576;10:08:38;158;8
52.236726;21.076386;10:08:36;158;5
52.216942;20.963578;10:08:39;158;3
52.240823;21.072916;10:08:38;158;2
52.228299;21.003623;10:08:50;158;9
52.236294;21.112775;10:08:49;158;6
52.234844;21.097628;10:08:50;158;1
52.236097;21.112818;10:08:53;158;7
52.211582;20.949372;10:08:42;158;4
52.22468;20.989375;10:08:48;158;8
52.236844;21.076238;10:08:48;158;5
52.217362;20.964672;10:08:49;158;3
52.239803;21.074018;10:08:48;158;2
52.228299;21.003623;10:08:50;158;9
52.236294;21.112775;10:08:49;158;6
52.234844;21.097628;10:08:50;158;1
52.236097;21.112818;10:08:53;158;7
52.211582;20.949372;10:08:42;158;4
52.22468;20.989375;10:08:48;158;8
52.236844;21.076238;10:08:48;158;5
52.217362;20.964672;10:08:49;158;3
52.239803;21.074018;10:08:48;158;2
52.228231;21.003278;10:09:00;158;9
52.236297;21.11277;10:08:59;158;6
52.235967;21.098434;10:09:05;158;1
52.236097;21.112818;10:08:53;158;7
52.211582;20.949372;10:08:57;158;4
52.225149;20.990613;10:09:02;158;8
52.23822;21.075276;10:09:03;158;5
52.217755;20.965876;10:08:59;158;3
52.238899;21.074815;10:09:03;158;2
52.228234;21.003267;10:09:14;158;9
52.236293;21.112764;10:09:09;158;6
52.236183;21.098463;10:09:15;158;1
52.211582;20.949372;10:09:13;158;4
52.22509;20.990675;10:09:13;158;8
52.239023;21.074591;10:09:12;158;5
52.218133;20.967042;10:09:13;158;3
52.238445;21.075192;10:09:13;158;2
52.228175;21.003025;10:09:25;158;9
52.236292;21.112754;10:09:24;158;6
52.236446;21.098688;10:09:30;158;1
52.236097;21.112818;10:09:24;158;7
52.211582;20.949372;10:09:29;158;4
52.225097;20.990755;10:09:23;158;8
52.239099;21.074502;10:09:24;158;5
52.218159;20.967181;10:09:24;158;3
52.237512;21.075984;10:09:23;158;2
52.228071;21.002485;10:09:35;158;9
52.236302;21.112748;10:09:34;158;6
52.237237;21.099224;10:09:40;158;1
52.236097;21.112818;10:09:24;158;7
52.211582;20.949372;10:09:29;158;4
52.225311;20.991382;10:09:33;158;8
52.239351;21.074262;10:09:38;158;5
52.21815;20.96719;10:09:34;158;3
52.236276;21.076792;10:09:38;158;2
52.228046;21.002381;10:09:45;158;9
52.236309;21.11275;10:09:44;158;6
52.238157;21.099653;10:09:50;158;1
52.236097;21.112818;10:09:41;158;7
52.211582;20.949372;10:09:44;158;4
52.225368;20.9917;10:09:43;158;8
52.239718;21.073938;10:09:43;158;5
52.218204;20.967255;10:09:44;158;3
52.236216;21.076851;10:09:43;158;2
52.22804;21.002398;10:09:55;158;9
52.23631;21.112747;10:09:54;158;6
52.238026;21.100261;10:10:00;158;1
52.236097;21.112818;10:09:41;158;7
52.211582;20.949372;10:09:44;158;4
52.22552;20.99234;10:09:53;158;8
52.240681;21.072976;10:09:53;158;5
52.218217;20.96728;10:09:54;158;3
52.236614;21.077322;10:09:54;158;2
52.228051;21.002408;10:10:10;158;9
52.23631;21.112747;10:09:54;158;6
52.238058;21.100238;10:10:11;158;1
52.236097;21.112818;10:10:06;158;7
52.211582;20.949372;10:10:05;158;4
52.226056;20.99453;10:10:10;158;8
52.241986;21.071682;10:10:08;158;5
52.218348;20.967559;10:10:09;158;3
52.236675;21.077522;10:10:08;158;2
52.228055;21.002417;10:10:20;158;9
52.23631;21.112747;10:09:54;158;6
52.238059;21.100395;10:10:20;158;1
52.236097;21.112818;10:10:22;158;7
52.211582;20.949372;10:10:05;158;4
52.226094;20.994657;10:10:18;158;8
52.242063;21.070765;10:10:20;158;5
52.218382;20.967682;10:10:19;158;3
52.237038;21.077739;10:10:18;158;2
52.228055;21.002417;10:10:20;158;9
52.23631;21.112747;10:09:54;158;6
52.238059;21.100395;10:10:20;158;1
52.236097;21.112818;10:10:22;158;7
52.211582;20.949372;10:10:05;158;4
52.226094;20.994657;10:10:18;158;8
52.242063;21.070765;10:10:20;158;5
52.218382;20.967682;10:10:19;158;3
52.237038;21.077739;10:10:18;158;2
52.228035;21.002256;10:10:30;158;9
52.236151;21.112806;10:10:32;158;6
52.237658;21.101919;10:10:35;158;1
52.236097;21.112818;10:10:22;158;7
52.211582;20.949372;10:10:05;158;4
52.226386;20.995939;10:10:33;158;8
52.241966;21.070268;10:10:29;158;5
52.218481;20.967992;10:10:29;158;3
52.23796;21.077856;10:10:33;158;2
52.227677;21.000931;10:10:45;158;9
52.236151;21.112806;10:10:42;158;6
52.237423;21.103281;10:10:45;158;1
52.236097;21.112818;10:10:38;158;7
52.211566;20.949474;10:10:39;158;4
52.226728;20.997269;10:10:43;158;8
52.241938;21.07013;10:10:43;158;5
52.218667;20.96846;10:10:44;158;3
52.238402;21.078252;10:10:43;158;2
52.227404;20.999689;10:10:55;158;9
52.236151;21.112806;10:10:52;158;6
52.237132;21.104462;10:10:55;158;1
52.236097;21.112818;10:10:54;158;7
52.211582;20.949372;10:10:53;158;4
52.227053;20.998849;10:10:53;158;8
52.241697;21.068939;10:10:53;158;5
52.218741;20.968809;10:10:54;158;3
52.238858;21.07889;10:10:53;158;2
52.227122;20.998375;10:11:05;158;9
52.236168;21.112798;10:11:02;158;6
52.237078;21.105097;10:11:05;158;1
52.236097;21.112818;10:11:09;158;7
52.211582;20.949372;10:11:09;158;4
52.227362;21.000464;10:11:03;158;8
52.241334;21.067167;10:11:03;158;5
52.218918;20.969217;10:11:04;158;3
52.239237;21.079753;10:11:06;158;2
52.226874;20.997178;10:11:15;158;9
52.236168;21.112798;10:11:12;158;6
52.236904;21.10576;10:11:21;158;1
52.236097;21.112818;10:11:09;158;7
52.211582;20.949372;10:11:09;158;4
52.227561;21.002197;10:11:18;158;8
52.240795;21.064628;10:11:18;158;5
52.219046;20.969516;10:11:14;158;3
52.239344;21.080269;10:11:18;158;2
52.226735;20.996502;10:11:25;158;9
52.236168;21.112798;10:11:23;158;6
52.236803;21.106355;10:11:29;158;1
52.236097;21.112818;10:11:25;158;7
52.211582;20.949372;10:11:25;158;4
52.22777;21.002841;10:11:28;158;8
52.240525;21.0632;10:11:28;158;5
52.219166;20.969841;10:11:24;158;3
52.24016;21.080904;10:11:28;158;2
52.226669;20.996152;10:11:40;158;9
52.236168;21.112798;10:11:33;158;6
52.236789;21.106399;10:11:40;158;1
52.236097;21.112818;10:11:42;158;7
52.211582;20.949372;10:11:41;158;4
52.227783;21.003192;10:11:38;158;8
52.240265;21.061974;10:11:38;158;5
52.219192;20.969925;10:11:34;158;3
52.240827;21.081365;10:11:38;158;2
52.226463;20.995202;10:11:50;158;9
52.236168;21.112798;10:11:53;158;6
52.236791;21.106965;10:11:55;158;1
52.236097;21.112818;10:11:42;158;7
52.211582;20.949372;10:11:41;158;4
52.227807;21.003233;10:11:48;158;8
52.24021;21.061803;10:11:48;158;5
52.219189;20.969971;10:11:49;158;3
52.240507;21.082053;10:11:48;158;2
52.226209;20.994013;10:12:00;158;9
52.236168;21.112798;10:12:03;158;6
52.236829;21.108427;10:12:05;158;1
52.236097;21.112818;10:11:59;158;7
52.211582;20.949372;10:11:57;158;4
52.227823;21.003251;10:11:58;158;8
52.240126;21.06149;10:11:58;158;5
52.219194;20.969986;10:11:59;158;3
52.239573;21.0836;10:12:03;158;2
52.226111;20.99358;10:12:13;158;9
52.236168;21.112798;10:12:13;158;6
52.23684;21.109316;10:12:10;158;1
52.211582;20.949372;10:12:12;158;4
52.22786;21.003278;10:12:13;158;8
52.239661;21.05931;10:12:13;158;5
52.219209;20.970042;10:12:09;158;3
52.23917;21.084239;10:12:13;158;2
52.226111;20.99358;10:12:13;158;9
52.236168;21.112798;10:12:13;158;6
52.23684;21.109316;10:12:10;158;1
52.211582;20.949372;10:12:12;158;4
52.22786;21.003278;10:12:13;158;8
52.239661;21.05931;10:12:13;158;5
52.219209;20.970042;10:12:09;158;3
52.23917;21.084239;10:12:13;158;2
52.226111;20.99358;10:12:13;158;9
52.236168;21.112798;10:12:23;158;6
52.236581;21.11158;10:12:25;158;1
52.211582;20.949372;10:12:28;158;4
52.227869;21.003308;10:12:23;158;8
52.239263;21.057497;10:12:23;158;5
52.219511;20.970815;10:12:24;158;3
52.239086;21.084369;10:12:23;158;2
52.22586;20.992445;10:12:35;158;9
52.236168;21.112798;10:12:33;158;6
52.236615;21.112386;10:12:35;158;1
52.236097;21.112818;10:12:31;158;7
52.211582;20.949372;10:12:28;158;4
52.227883;21.003344;10:12:33;158;8
52.238902;21.055723;10:12:33;158;5
52.219785;20.971468;10:12:34;158;3
52.238939;21.084605;10:12:36;158;2
52.225626;20.991327;10:12:45;158;9
52.236168;21.112798;10:12:43;158;6
52.236525;21.112515;10:12:50;158;1
52.236097;21.112818;10:12:47;158;7
52.211582;20.949372;10:12:43;158;4
52.22792;21.003415;10:12:43;158;8
52.238588;21.054065;10:12:43;158;5
52.219986;20.971942;10:12:44;158;3
52.238596;21.085085;10:12:41;158;2
52.225391;20.99018;10:12:55;158;9
52.236168;21.112798;10:12:53;158;6
52.236467;21.113107;10:13:00;158;1
52.236097;21.112818;10:12:47;158;7
52.211582;20.949372;10:13:00;158;4
52.228065;21.003697;10:12:56;158;8
52.238446;21.052799;10:12:53;158;5
52.220062;20.972123;10:12:58;158;3
52.23856;21.085097;10:12:58;158;2
52.225278;20.989661;10:13:10;158;9
52.236176;21.112801;10:13:03;158;6
52.23623;21.113454;10:13:10;158;1
52.236097;21.112818;10:13:04;158;7
52.211582;20.949372;10:13:00;158;4
52.22807;21.00375;10:13:08;158;8
52.238472;21.052356;10:13:08;158;5
52.220127;20.972217;10:13:09;158;3
52.238533;21.085093;10:13:08;158;2
52.225274;20.98965;10:13:20;158;9
52.236176;21.112801;10:13:14;158;6
52.235705;21.113359;10:13:20;158;1
52.236097;21.112818;10:13:04;158;7
52.211582;20.949372;10:13:16;158;4
52.22806;21.003802;10:13:18;158;8
52.238487;21.052359;10:13:18;158;5
52.22019;20.972358;10:13:14;158;3
52.2385;21.085089;10:13:18;158;2
52.225276;20.989647;10:13:30;158;9
52.236176;21.112801;10:13:24;158;6
52.235596;21.113049;10:13:30;158;1
52.236097;21.112818;10:13:24;158;7
52.211582;20.949372;10:13:32;158;4
52.22803;21.003843;10:13:28;158;8
52.238492;21.052159;10:13:28;158;5
52.220477;20.973381;10:13:24;158;3
52.238403;21.085304;10:13:28;158;2
52.22528;20.989638;10:13:40;158;9
52.236176;21.112801;10:13:44;158;6
52.235705;21.11284;10:13:45;158;1
52.236097;21.112818;10:13:42;158;7
52.211582;20.949372;10:13:32;158;4
52.228019;21.003843;10:13:38;158;8
52.238301;21.051075;10:13:38;158;5
52.220701;20.974195;10:13:39;158;3
52.237849;21.08624;10:13:38;158;2
52.225291;20.989612;10:13:55;158;9
52.236176;21.112801;10:13:54;158;6
52.235702;21.112877;10:13:55;158;1
52.236097;21.112818;10:13:57;158;7
52.211582;20.949372;10:13:48;158;4
52.227996;21.003876;10:13:53;158;8
52.237922;21.04983;10:13:53;158;5
52.220705;20.974261;10:13:49;158;3
52.236562;21.086822;10:13:53;158;2
52.22529;20.989566;10:14:05;158;9
52.236629;21.112504;10:14:03;158;6
52.235751;21.112839;10:14:05;158;1
52.236097;21.112818;10:13:57;158;7
